id,正文,原始图片url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,原始用户id,原始用户昵称,原始微博id,原始微博正文,原始微博原始图片url,原始微博位置,原始微博日期,原始微博工具,原始微博点赞数,原始微博评论数,原始微博转发数,原始微博话题,原始微博@用户
3495745271437025,杨坤组除了丁丁，其余三个男生都是准职业水准，杨坤更偏爱通俗的唱法。平安的华丽轻摇滚和古典感我比较喜欢，人也很淡定；这个舞台对关喆而言就是唱自己的歌的心愿，不得冠军他也无所谓；而金志文的爱情故事和编曲功夫帮了忙，而他是最渴望本组冠军的，不过我不是很看好他在总决赛的前景，缺乏偶像气质 ,,,2012-09-29,微博 weibo.com,0,7,3,,,True
3495369348531426,刘欢说的很对，张玮把什么音乐都当技巧了。前半部分My Way还行，到后面我们都知道他想干啥了。,,,2012-09-28,微博 weibo.com,0,1,0,,,False,2601808260,杉再起,3495368837038081,张玮的猫王《MY Way》很不错，梁博也没的说，不过前者是在炫技，后者是游吟诗人。 ,,,2012-09-28,微博 weibo.com,0,2,1,,
3495368837038081,张玮的猫王《MY Way》很不错，梁博也没的说，不过前者是在炫技，后者是游吟诗人。 ,,,2012-09-28,微博 weibo.com,0,2,1,,,True
3495363237776959,#安迪威廉姆斯去世# 对他我不熟悉，但这首歌很难忘，这是我两年前婚礼上的夫妻对唱曲目，可惜我没唱好，不过就是要突出太太，她唱得如原声就足够了。 查看话题详情 ,,,2012-09-28,超话,0,0,0,安迪威廉姆斯去世,,True
3495359945205872,媒体投票怎么张玮超过了漳河宣？！ ,,,2012-09-28,微博 weibo.com,0,4,1,,,True
3495355067099818,张玮把忐忑和MJ两个风马牛不相及的东西杂糅在一起，想表达的东西太含混，或者说就是根本不想表达内容，只想表达自己就是个音乐疯子，为乐而狂。 ,,,2012-09-28,微博 weibo.com,0,3,0,,,True
3495354395832796,那英接的假发不好看，白发魔女……今看体育新闻叫老国安再聚首，看到了高峰那衰样。去年听那英演唱会，那英说自己那几年做了些不靠谱的事，四年生了俩孩子。她很坦然，也很释然，吉他手也行高，她说：“反正不是高峰他弟……” ,,,2012-09-28,微博 weibo.com,0,5,1,,,True
3495351573396583,吴莫愁咋这么激动涅？王韵壹最后一首歌没发挥好，不够自信，她烟熏的声音没有Billy Holiday的火燎。吴莫愁一开始在大众投票里我投正面，但是我不觉得她的唱法特别，她有破坏，但没有重构，只是肤浅的表达。 ,,,2012-09-28,微博 weibo.com,0,3,0,,,True
3495354395832796,那英接的假发不好看，白发魔女……今看体育新闻叫老国安再聚首，看到了高峰那衰样。去年听那英演唱会，那英说自己那几年做了些不靠谱的事，四年生了俩孩子。她很坦然，也很释然，吉他手也行高，她说：“反正不是高峰他弟……” ,,,2012-09-28,微博 weibo.com,0,5,1,,,True
3495351573396583,吴莫愁咋这么激动涅？王韵壹最后一首歌没发挥好，不够自信，她烟熏的声音没有Billy Holiday的火燎。吴莫愁一开始在大众投票里我投正面，但是我不觉得她的唱法特别，她有破坏，但没有重构，只是肤浅的表达。 ,,,2012-09-28,微博 weibo.com,0,3,0,,,True
3495348431504093,王韵壹的声音与无声处见惊雷；金池更符合普世的审美观。媒体的得分有点出乎意料，原以为金池会得票更多；哈林的打分很公平，看上帝更青睐谁吧。两人完全是两种风格，但从多样化的角度考虑，保留王韵壹更好，毕竟金池的类型可能比较普遍，仅仅是水平的差异。 ,,,2012-09-28,微博 weibo.com,0,1,0,,,True
3495342899510104,,,,2012-09-28,微博 weibo.com,0,1,1,,,False,1496903590,加肥猫爱吐槽,3495342819798395,看过《白鹿原》：挂羊头卖狗肉，叫什么《白鹿原》嘛，叫《被嫌弃的田小娥的一生》，或许干脆叫《被嫌弃的蛾子的一生》，就不会让别人误会啦！ ★★ 白鹿原‎ (2012) ,https://ww4.sinaimg.cn/large/5938efa6jw1dxcjot3fuzj.jpg,,2012-09-28,豆瓣电影,0,4,5,,
3494549089155928,现在就对居民做阶梯电价，后面等中国人均电量上去了，国家电网不知要多赚多少钱，而他们就是一笔糊涂账！ ——看到济南的博文《20120924 bruce》有感而发的评论。20120924&n... ,,,2012-09-26,新浪博客,0,0,0,,,True
3494473415932707,回复@马浩博:今天民生猛人继续发炮：必须加大IPO力度来缓解银行信贷的压力，后续新增贷款将越来越少。（谁都知道今年Q4新增贷款少，但怎么不去看看社会融资里的债券项？）至于房地产，他认为广州限售高档房开先河，一定要打死一批地产商，未来限购、限贷、房产税、和取消预售都必须来,,,2012-09-26,微博 weibo.com,0,1,0,,马浩博,False,2601808260,杉再起,3494070724902831,不得了！民生猛人LJL最新短信直接讽刺证监会主席！具体内容不忍卒读。至于说房地产，更是无稽之谈，什么叫越拿地越危险？主流地产商只是补地，哪是疯狂拿地？现在谁把核心城市核心地段的房子随便卖掉那才叫失败。 ,,,2012-09-25,微博 weibo.com,1,12,2,,
3494070724902831,不得了！民生猛人LJL最新短信直接讽刺证监会主席！具体内容不忍卒读。至于说房地产，更是无稽之谈，什么叫越拿地越危险？主流地产商只是补地，哪是疯狂拿地？现在谁把核心城市核心地段的房子随便卖掉那才叫失败。 ,,,2012-09-25,微博 weibo.com,1,12,2,,,True
3492986346447627,【康美药业新棋局：转型药都地产商？】 这是必然的，多次圈钱其一得到了低价存货用来调节业绩，但是药材毕竟不可能只涨不跌，那么就又要第二个调节剂，既然做了药材市场怎么可能不做地产呢，海宁皮城、农产品都做，他凭什么不做？ ,,,2012-09-22,21世纪网,0,4,5,,,True
3492833627783332,结果哈林帮吴莫愁解围了，他说这是破坏性，至于重构，见仁见智，讲话太有分寸了！ //@一个散户的自我修养:哈哈，难受吧，痒又抓不到。 //@杉再起:拗造型更是失败！,,,2012-09-21,微博 weibo.com,0,1,1,,"一个散户的自我修养,杉再起",False,2601808260,杉再起,3492832021339233,吴莫愁这首歌，一张口几句，我就不是很想听下去了，她别总是吐字不清好不好 ,,,2012-09-21,微博 weibo.com,0,2,6,,
3492829727088837,有实力，又很纯！ //@于德清:回复@杉再起:是的，喜欢吉克隽逸。她到目前为止，公众形象几乎完美,,,2012-09-21,微博 weibo.com,0,0,0,,"于德清,杉再起",False,1198521882,单士兵,3492822588313807,7岁单若水太喜欢吉克隽逸与权正东了。哎。接下来，怎么办？她爸很焦虑！ ,,,2012-09-21,Weico.iPhone,0,8,17,,
3492829332959712,哈林我喜欢，他在好声音里的发言总是一步到位，斩钉截铁！,,,2012-09-21,微博 weibo.com,0,1,1,,,False,2601808260,杉再起,3492828950855539,大山和王韵壹之间我选王韵壹，爵士很有味，大山在最后结尾是很大的败笔 ,,,2012-09-21,微博 weibo.com,0,3,2,,
3492828950855539,大山和王韵壹之间我选王韵壹，爵士很有味，大山在最后结尾是很大的败笔 ,,,2012-09-21,微博 weibo.com,0,3,2,,,True
3492828204586282,回复@挥着翅膀的猫熊: //@杉再起:不出所料是吉克隽逸，既然到最后是拼现场秀，彝族女孩的阳光热情活力就会很吃香，而且她选的还都是大牌大气场的歌，驾驭好了，效果极佳。我很难说她的声音有多少内涵和深远的东西，但这已经足够了。 //@于德清:不管是谁，她都会哭,,,2012-09-21,微博 weibo.com,0,0,0,,"挥着翅膀的猫熊,杉再起,于德清",False,1198521882,单士兵,3492822588313807,7岁单若水太喜欢吉克隽逸与权正东了。哎。接下来，怎么办？她爸很焦虑！ ,,,2012-09-21,Weico.iPhone,0,8,17,,
3492827071950129,回复@jimsimons:要是跟吴莫愁比呢？好像不是一个类型，吴莫愁是野性，吉克隽逸有中国版碧昂丝潜质，如果不是也至少能做个中国版蕾哈娜吧。 //@jimsimons:这个黑妞气场太强了，权振东感觉没吃饱饭。。,,,2012-09-21,微博 weibo.com,0,1,0,,"jimsimons,jimsimons",False,1198521882,单士兵,3492822588313807,7岁单若水太喜欢吉克隽逸与权正东了。哎。接下来，怎么办？她爸很焦虑！ ,,,2012-09-21,Weico.iPhone,0,8,17,,
3492825872562586,不出所料是吉克隽逸，既然到最后是拼现场秀，彝族女孩的阳光热情活力就会很吃香，而且她选的还都是大牌大气场的歌，驾驭好了，效果极佳。我很难说她的声音有多少内涵和深远的东西，但这已经足够了。 //@于德清:不管是谁，她都会哭 //@单士兵:不知道呢。反正她喜欢谁，我就喜欢谁。永远都是,,,2012-09-21,微博 weibo.com,0,5,3,,"于德清,单士兵",False,1198521882,单士兵,3492822588313807,7岁单若水太喜欢吉克隽逸与权正东了。哎。接下来，怎么办？她爸很焦虑！ ,,,2012-09-21,Weico.iPhone,0,8,17,,
3492815500142054,没错，民生这个分析师最大的问题是不做国际比较不做基础数据，就是一味沉浸在自己的世界里，充当政府领导代言人，难道你是官二代吗？而且还是中国最核心的几十个家庭的二代！？ //@中证杨光: //@魏凤春:回复@佛教骆派之无牙子佛长:只是发短信。一寸短一寸险？还是一寸长一寸强？,,,2012-09-21,微博 weibo.com,0,1,0,,"中证杨光,魏凤春,佛教骆派之无牙子佛长",False,2601808260,杉再起,3485788673598493,民生的LLJ又发炮了，更猛了，估计今年他有新财富评选资格：经济转型股市要讲政治就必须跌；银行根本没有投资价值，必须对制造业让利，估值个业绩双杀；股债会再次双杀，非银行金融也得跌死；最后就是房地产不打死不算完……建议这鸟人回图书馆好好找几本书读读再入行吧。 ,,,2012-09-02,微博 weibo.com,1,20,24,,
3492815080596254,吉克隽逸选了Beyonce的Halo，同样的少数族裔，音域同样宽广，只是她的气场没达到。 ,,,2012-09-21,微博 weibo.com,0,1,1,,,True
3492625305080037,民生LJL今天的短信到了歇斯底里的地步：游说海外资金投资A股等于丢人现眼，反而说明中国经济没有底部拯救无方。产业资本钱多人傻，宝钢尤其傻！（他估计2004-2005年没入行，宝钢当时的增发和增持堪称经典）保险赎回基金，房产税进度不知道，甚至首套房也考虑征税……没治了，这个人在做“万岁冲锋”！ ,,,2012-09-21,微博 weibo.com,0,7,2,,,True
3492084591977629,涉矿公司，尤其是地产公司最大的问题是在行业资金面紧缩，被迫降杠杆回笼现金的情况下。公司另辟蹊径，反其道而行之，偏偏要增加一个中资产经营项目。让自己更加负重前行，如果股票传销成功了，股票赚的钱也比手里的资产值钱。,,,2012-09-19,微博 weibo.com,0,0,0,,,False,2601808260,杉再起,3492084151716236,大元貌似不玩黄金了，转让出去托里县世峰黄金的四个探矿权，托里县是个好地方，没去过，感觉是黄金矿带，大元在这里借题发挥搞传销，然后华业地产也跟着来了…… ,,,2012-09-19,微博 weibo.com,0,3,5,,
3492084151716236,大元貌似不玩黄金了，转让出去托里县世峰黄金的四个探矿权，托里县是个好地方，没去过，感觉是黄金矿带，大元在这里借题发挥搞传销，然后华业地产也跟着来了…… ,,,2012-09-19,微博 weibo.com,0,3,5,,,True
3491888915149219,民生LJL刚说了几天人话，又开始乱讲了：房地产还是太热房价涨声一片，政府必须给地产以致命一击！至于后面一段说金融企业破产的，我觉得没啥大不了，1980-1990年代美国也倒闭了千万家银行，只是伊利诺伊大而不倒而已，这很正常。 //@焦点仿谈2:,,,2012-09-19,微博 weibo.com,0,9,1,,焦点仿谈2,False,2601808260,杉再起,3485788673598493,民生的LLJ又发炮了，更猛了，估计今年他有新财富评选资格：经济转型股市要讲政治就必须跌；银行根本没有投资价值，必须对制造业让利，估值个业绩双杀；股债会再次双杀，非银行金融也得跌死；最后就是房地产不打死不算完……建议这鸟人回图书馆好好找几本书读读再入行吧。 ,,,2012-09-02,微博 weibo.com,1,20,24,,
3491741250502440,《正者无敌》喜欢看陈宝国，这次是全家上演。冯天魁的原型应该有王铭章的影子，他正是最后一集阵亡在滕县战场。老戏骨不用说了，电视剧有拔高他形象之嫌，但是陈就适合演这种有谷邪气的人物，像《大宅门》里的七爷。至于他儿子月末，挺精神的，大义凛然一身正气的样子，本色演出，热血男儿嘛。 ,,,2012-09-18,微博 weibo.com,0,1,1,,,True
3491728042563322,今看新闻，关于抵制日货，久光跟日本啥关系？久光是上海九百和利福国际旗下崇光的合资公司，2004年开业。崇光在日本7&I集团旗下，但是2000年破产重组，香港铜锣湾店和品牌被利福国际收购，该公司拥有SOGO香港和内地经营权。这个历史有些类似第一八佰伴。还是去久光消费支持下九百吧，利润多数靠它。 ,,,2012-09-18,微博 weibo.com,0,0,3,,,True
3491726637603434,去全家超市买东西，门口悬挂国旗，并且明确的说明本公司隶属台湾顶新，欢迎光临！很理解国人对钓鱼岛的情绪，我也毫不疑问地认为这是中国领土，至于争议更多认为是中国改朝换代的遗留问题，东西方阵营的铁幕让中国从美国的盟国变为敌对国，美国自然在钓鱼岛和冲绳问题上改变了立场。 ,,,2012-09-18,微博 weibo.com,0,2,3,,,True
